date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-04,DynamicTeamAgent,100000.0,97222.0,0.0,0.0,"{""000002"": 100}",000002 100,BUY 100 000002 @ 27.78；成交量活跃，建仓观察。,1,SocialGraphAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_001
2021-01-04,SocialGraphAgent,100000.0,97222.0,0.0,0.0,"{""000002"": 100}",000002 100,BUY 100 000002 @ 27.78；建立初始头寸，观察社交网络信息传播。,6,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_001
2021-01-05,MomentumAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：本轮没有可执行交易。,5,"CommitteeTeamAgent, DrawdownBuyerAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,MeanReversionAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：首日所有ticker涨跌幅为0，缺乏超卖信号，因此不交易,2,"DrawdownBuyerAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,LowVolatilityAgent,99999.01,99956.83,-0.99,-9.9e-06,"{""600036"": 1}",600036 1,HOLD：所有ticker ret5和ret20均为0，无趋势信号，维持现有仓位观望,1,SocialGraphAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,DrawdownBuyerAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：新年首日所有ticker ret5和ret20为0，无回撤信号，暂不交易。,3,"MeanReversionAgent, MomentumAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,RandomAgent,100017.0,98996.0,17.0,0.00017,"{""601899"": 100}",601899 100,HOLD：当前浮盈1.69%，低价格高流动性未变，继续持有观察,2,"ContrarianAgent, MomentumAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,TruthfulReporterAgent,100498.0,95020.0,498.0,0.00498,"{""002415"": 100}",002415 100,BUY 100 002415 @ 49.80；002415今日成交量最大，流动性强，无历史趋势下放量信号可试仓,5,"ContrarianAgent, DrawdownBuyerAgent, MeanReversionAgent, MomentumAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,PersuaderAgent,101314.0,57334.0,1314.0,0.01314,"{""002594"": 200}",002594 200,BUY 100 002594 @ 219.90；新能源车龙头，政策持续加码，今日上涨确认趋势，加仓。,1,MomentumAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,FreeRiderAgent,100062.45,98003.0,62.45,0.0006245000000000001,"{""600519"": 1}",600519 1,HOLD：首日所有ticker涨跌幅为零，无趋势信号，观望等待信息验证,0,,run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：所有ticker ret5=0，无趋势，无拥挤信号，观望,2,"RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,CommitteeTeamAgent,100498.0,95020.0,498.0,0.00498,"{""002415"": 100}",002415 100,HOLD：持仓002415浮盈，当日无趋势信号，等待动能或均值回复证据,3,"MomentumAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,DynamicTeamAgent,100013.0,94431.0,13.0,0.00013,"{""000002"": 200}",000002 200,BUY 100 000002 @ 27.91；与SocialGraphAgent共同建仓，验证高流动性逻辑，加仓100股,1,SocialGraphAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-05,SocialGraphAgent,100013.0,97222.0,13.0,0.00013,"{""000002"": 100}",000002 100,HOLD：首日所有ticker涨跌幅为零，无趋势信号，且已有仓位，建议HOLD以观察社交信息传播。,7,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_002
2021-01-06,MomentumAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：首日所有ticker涨跌幅为零，无趋势信号，追涨策略需等待趋势确认,6,"CommitteeTeamAgent, DrawdownBuyerAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,MeanReversionAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：所有ticker回报率零，无过度抛售信号，均值回归无触发条件，维持现金观望。,3,"DrawdownBuyerAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,LowVolatilityAgent,100000.98,99956.83,0.98,9.8e-06,"{""600036"": 1}",600036 1,HOLD：首日所有ticker涨跌幅为零，无趋势信号，当前持仓回撤可控，维持仓位等待后续信号。,1,SocialGraphAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,DrawdownBuyerAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：首日所有ticker ret5=0，无回撤信号，等待跌深机会,4,"MeanReversionAgent, MomentumAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,RandomAgent,100046.0,100046.0,46.0,0.00046,{},cash only,SELL 100 601899 @ 10.50；巨量滞涨，随机视角预警假突破，平仓锁定无风险,3,"ContrarianAgent, DynamicTeamAgent, MomentumAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,TruthfulReporterAgent,100562.0,89478.0,562.0,0.00562,"{""002415"": 200}",002415 200,BUY 100 002415 @ 55.42；首日放量，多空分歧信号，加仓验证流动性持续性,6,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, MeanReversionAgent, MomentumAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,PersuaderAgent,100594.0,57334.0,594.0,0.00594,"{""002594"": 200}",002594 200,HOLD：首日无趋势，等待新能源政策进一步信号,2,"CommitteeTeamAgent, MomentumAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,FreeRiderAgent,100103.0,98003.0,103.0,0.00103,"{""600519"": 1}",600519 1,HOLD：首日所有ticker涨跌幅为零，无趋势信号，等待其他agent验证后行动,0,,run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：首日无趋势信号，等待可证伪的拥挤交易,5,"DrawdownBuyerAgent, MeanReversionAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,CommitteeTeamAgent,100562.0,95020.0,562.0,0.00562,"{""002415"": 100}",002415 100,HOLD：无趋势,4,"MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,DynamicTeamAgent,100181.0,94431.0,181.0,0.00181,"{""000002"": 200}",000002 200,HOLD：首日所有ticker无趋势，持仓观望等待信号,3,"FreeRiderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-06,SocialGraphAgent,100097.0,97222.0,97.0,0.00097,"{""000002"": 100}",000002 100,HOLD：首日所有ticker涨跌幅为零，无趋势信号，持有000002观察社交信息传播,8,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_003
2021-01-07,MomentumAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：首日所有资产无趋势，追涨条件不满足，等待强势信号,6,"CommitteeTeamAgent, DrawdownBuyerAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,MeanReversionAgent,100000.0,98882.0,0.0,0.0,"{""601899"": 100}",601899 100,BUY 100 601899 @ 11.18；巨量滞涨后均值回归反弹预期,4,"ContrarianAgent, DrawdownBuyerAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,LowVolatilityAgent,100002.73,99956.83,2.73,2.73e-05,"{""600036"": 1}",600036 1,HOLD：首日无趋势，持有低波动银行股，等待信号,1,SocialGraphAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,DrawdownBuyerAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：首日无回撤，等待跌深机会,5,"ContrarianAgent, MeanReversionAgent, MomentumAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,RandomAgent,100046.0,99987.71,46.0,0.00046,"{""002415"": 1}",002415 1,BUY 1 002415 @ 58.29；放量滞涨随机信号，博弈非共识反转,6,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,TruthfulReporterAgent,101136.0,89478.0,1136.0,0.01136,"{""002415"": 200}",002415 200,HOLD：放量但价格未动，多空分歧持续，等待方向确认,8,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,PersuaderAgent,102342.0,57334.0,2342.0,0.02342,"{""002594"": 200}",002594 200,HOLD：首日无趋势，新能源政策信号未现，继续持仓等待催化,2,"CommitteeTeamAgent, MomentumAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,FreeRiderAgent,100143.0,92174.0,143.0,0.00143,"{""600519"": 1, ""002415"": 100}","002415 100, 600519 1",BUY 100 002415 @ 58.29；跟随TruthfulReporterAgent放量信号，验证流动性持续性,1,DynamicTeamAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：首日无趋势，等待拥挤信号,5,"DrawdownBuyerAgent, MeanReversionAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,CommitteeTeamAgent,100849.0,95020.0,849.0,0.00849,"{""002415"": 100}",002415 100,HOLD：本轮没有可执行交易。,4,"MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,DynamicTeamAgent,100189.0,94431.0,189.0,0.00189,"{""000002"": 200}",000002 200,HOLD：首日无趋势，持仓观望，等待社交信号验证,4,"FreeRiderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-07,SocialGraphAgent,100101.0,97222.0,101.0,0.00101,"{""000002"": 100}",000002 100,HOLD：横盘无趋势，社交图谱等待信息扩散,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_004
2021-01-08,MomentumAgent,100000.0,94266.0,0.0,0.0,"{""002415"": 100}",002415 100,BUY 100 002415 @ 57.34；002415放量，社交共识增强，追涨预期趋势延续,6,"CommitteeTeamAgent, DrawdownBuyerAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,MeanReversionAgent,100017.0,98882.0,17.0,0.00017,"{""601899"": 100}",601899 100,HOLD：首日无趋势，等待超卖信号,5,"ContrarianAgent, DrawdownBuyerAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,LowVolatilityAgent,100003.43,99956.83,3.43,3.43e-05,"{""600036"": 1}",600036 1,HOLD：低波动策略，持仓银行股风险可控，002415放量横盘不确定性高，等待信号确认。,1,SocialGraphAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,DrawdownBuyerAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：首日全横盘，无跌深信号，现金等待回撤机会,6,"ContrarianAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,RandomAgent,100045.05,100045.05,45.05,0.00045049999999999995,{},cash only,SELL 1 002415 @ 57.34；放量不涨，随机指标暗示派发风险，反向验证流动性信号,7,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,TruthfulReporterAgent,100946.0,89478.0,946.0,0.00946,"{""002415"": 200}",002415 200,HOLD：002415放量横盘，多空分歧未解，等待价格方向确认,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,PersuaderAgent,102836.0,57334.0,2836.0,0.02836,"{""002594"": 200}",002594 200,HOLD：首日无趋势，新能源主线持仓等待政策催化。,6,"CommitteeTeamAgent, DrawdownBuyerAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,FreeRiderAgent,99998.0,92174.0,-2.0,-2e-05,"{""600519"": 1, ""002415"": 100}","002415 100, 600519 1",HOLD：002415放量横盘，多空分歧持续，等待价格方向确认，现有仓位已反映跟随信号。,3,"DynamicTeamAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：首日横盘，002415放量不涨可能形成拥挤，但信号未确认，继续等待,7,"DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,CommitteeTeamAgent,100754.0,95020.0,754.0,0.00754,"{""002415"": 100}",002415 100,HOLD：002415放量但价格横盘，多空分歧未消，等待价格方向确认。,4,"MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,DynamicTeamAgent,100299.0,91564.0,299.0,0.00299,"{""000002"": 200, ""002415"": 50}","000002 200, 002415 50",BUY 50 002415 @ 57.34；放量不涨信号验证，流动性持续性待确认，小仓位测试,6,"ContrarianAgent, FreeRiderAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-08,SocialGraphAgent,100156.0,91488.0,156.0,0.00156,"{""000002"": 100, ""002415"": 100}","000002 100, 002415 100",BUY 100 002415 @ 57.34；跟随放量信号，验证社交图谱信息传播,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_005
2021-01-11,MomentumAgent,100166.0,88366.0,166.0,0.00166,"{""002415"": 200}",002415 200,BUY 100 002415 @ 59.00；放量横盘但趋势延续，加仓押注突破,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,MeanReversionAgent,99949.0,98882.0,-51.0,-0.00051,"{""601899"": 100}",601899 100,HOLD：持仓601899，短期涨幅6.27%，但均值回归条件未触发，等待超卖信号。,5,"ContrarianAgent, DrawdownBuyerAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,LowVolatilityAgent,100005.25,99956.83,5.25,5.25e-05,"{""600036"": 1}",600036 1,HOLD：当前市场波动较大，002415放量横盘存在拥挤风险，600036近期涨幅已高但未出现反转信号，维持现有仓位控制回撤。,1,SocialGraphAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,DrawdownBuyerAgent,100000.0,61000.0,0.0,0.0,"{""300750"": 100}",300750 100,BUY 100 300750 @ 390.00；300750近5日回调3.49%，新能源板块景气度高，预期价值修复,7,"ContrarianAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,RandomAgent,100045.05,98978.05,45.05,0.00045049999999999995,"{""601899"": 100}",601899 100,BUY 100 601899 @ 10.67；紫金矿业近5日上涨6.27%，成交量异常放大，可能延续趋势，小仓位测试非共识信号,9,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,TruthfulReporterAgent,101278.0,89478.0,1278.0,0.01278,"{""002415"": 200}",002415 200,HOLD：放量横盘，多空分歧未解，等待价格方向确认,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,PersuaderAgent,104306.0,57334.0,4306.0,0.04306,"{""002594"": 200}",002594 200,HOLD：新能源主线首日横盘，持仓等待政策催化，无明确风险信号需调整。,7,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,FreeRiderAgent,100173.73,92174.0,173.73,0.0017373,"{""600519"": 1, ""002415"": 100}","002415 100, 600519 1",HOLD：放量横盘多空分歧，等待价格方向确认,4,"DynamicTeamAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：拥挤信号未确认，保持现金等待机会,8,"DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,CommitteeTeamAgent,100920.0,95020.0,920.0,0.0092,"{""002415"": 100}",002415 100,HOLD：放量横盘，多空分歧未消，拥挤风险与流动性信号并存，暂持观望。,4,"MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,DynamicTeamAgent,100470.0,91564.0,470.0,0.0047,"{""000002"": 200, ""002415"": 50}","000002 200, 002415 50",HOLD：放量横盘信号未确认，刚建仓观察多空博弈,6,"ContrarianAgent, FreeRiderAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-11,SocialGraphAgent,100366.0,94438.0,366.0,0.00366,"{""000002"": 100, ""002415"": 50}","000002 100, 002415 50",SELL 50 002415 @ 59.00；放量横盘多空分歧，SocialGraph显示拥挤风险，减仓50股锁定部分利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_006
2021-01-12,MomentumAgent,100616.0,88366.0,616.0,0.00616,"{""002415"": 200}",002415 200,HOLD：放量横盘多空分歧，趋势未破，继续持有观察,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_007
2021-01-12,MeanReversionAgent,99972.0,67882.0,-28.0,-0.00028,"{""601899"": 100, ""000858"": 100}","000858 100, 601899 100",BUY 100 000858 @ 310.00；000858近5日-3.12%，回调至均值回归区间，成交量适中，看好反弹。,5,"ContrarianAgent, DrawdownBuyerAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_007
2021-01-12,LowVolatilityAgent,100006.53,100006.53,6.53,6.53e-05,{},cash only,SELL 1 600036 @ 49.70；近5日涨幅17.83%，短期获利了结控制回撤。,1,SocialGraphAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_007
2021-01-12,DrawdownBuyerAgent,101117.0,30000.0,1117.0,0.01117,"{""300750"": 100, ""000858"": 100}","000858 100, 300750 100",BUY 100 000858 @ 310.00；5日回撤-3.12%，跌深价值修复机会，成交量正常,7,"ContrarianAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_007
2021-01-12,RandomAgent,100068.05,99523.05,68.05,0.0006805,"{""601899"": 50}",601899 50,SELL 50 601899 @ 10.90；短期涨幅达6.76%，随机止盈一半锁定利润,9,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_007
2021-01-12,TruthfulReporterAgent,101728.0,89478.0,1728.0,0.01728,"{""002415"": 200}",002415 200,HOLD：放量横盘多空分歧，拥挤风险未确认,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_007
2021-01-12,PersuaderAgent,104732.0,57334.0,4732.0,0.04732,"{""002594"": 200}",002594 200,HOLD：新能源主线横盘整理，等待政策催化，拥挤关注度向002415转移但未影响主线，维持现有仓位。,7,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_007
